rf_0,rf_1,gb_0,gb_1,nb_0,nb_1,nn_0,nn_1,lstm_0,lstm_1,gnn_0,gnn_1,true_label,ensemble_pred
0.5,0.5,0.5011981462776735,0.49880185372232655,0.1274831801486716,0.8725168198513288,0.38778284192085266,0.612217128276825,0.9995073080062866,0.0004927395493723452,0.40032777190208435,0.5996721982955933,0,0
0.1,0.9,0.48289733465407925,0.5171026653459208,0.07279104531411115,0.9272089546858876,0.2825995683670044,0.7174003720283508,0.8514765501022339,0.1485234946012497,0.24746659398078918,0.7525333762168884,0,0
0.3,0.7,0.5041843231394871,0.4958156768605129,0.22619921729871628,0.7738007827012839,0.4477754831314087,0.5522245764732361,0.9808942675590515,0.01910567097365856,0.3854812681674957,0.6145187020301819,0,0
0.5,0.5,0.48289733465407925,0.5171026653459208,0.04827771361638921,0.9517222863836116,0.25839856266975403,0.7416014075279236,0.007882023230195045,0.9921180605888367,0.24970519542694092,0.7502948045730591,1,1
0.1,0.9,0.49449890640290417,0.5055010935970958,0.5217278340306087,0.47827216596939215,0.46776488423347473,0.5322350859642029,0.005087458062916994,0.9949125051498413,0.4657670855522156,0.5342329144477844,1,1
0.3,0.7,0.48289733465407925,0.5171026653459208,0.10853663198929941,0.891463368010699,0.25718945264816284,0.7428104877471924,0.7209962010383606,0.2790037989616394,0.3692111372947693,0.6307889223098755,0,0
0.5,0.5,0.49449890640290417,0.5055010935970958,0.6457919117473985,0.3542080882526017,0.5811007022857666,0.4188992381095886,0.07134190946817398,0.928658127784729,0.6221738457679749,0.37782615423202515,1,1
0.5,0.5,0.5041843231394871,0.4958156768605129,0.2480437122052365,0.7519562877947634,0.4908333718776703,0.5091665983200073,0.0075776646845042706,0.9924224019050598,0.5675229430198669,0.43247708678245544,1,1
0.8,0.2,0.49449890640290417,0.5055010935970958,0.5879117412125219,0.41208825878747724,0.4997565746307373,0.5002433657646179,0.0016591516323387623,0.9983408451080322,0.5846050977706909,0.4153949022293091,1,1
0.9,0.1,0.5217390512681379,0.47826094873186203,0.9239123713476073,0.07608762865239407,0.7190346717834473,0.28096532821655273,0.004109921399503946,0.9958900809288025,0.6420897245407104,0.35791024565696716,1,1
0.2,0.8,0.48773427875653064,0.5122657212434694,0.10725374535555604,0.8927462546444441,0.2800135016441345,0.7199864983558655,0.0015014869859442115,0.9984985589981079,0.37030237913131714,0.6296976804733276,1,1
0.4,0.6,0.5011981462776735,0.49880185372232655,0.1813605669162214,0.8186394330837791,0.36332717537879944,0.6366727352142334,0.003503540065139532,0.9964964985847473,0.47530046105384827,0.5246995091438293,1,1
0.7,0.3,0.5056689271276789,0.4943310728723212,0.7401848129842701,0.2598151870157294,0.6458014249801636,0.3541986048221588,0.9769716858863831,0.023028336465358734,0.7733230590820312,0.22667694091796875,0,0
1.0,0.0,0.531361058548115,0.468638941451885,0.996249167449258,0.003750832550742214,0.7883796691894531,0.21162033081054688,0.9887407422065735,0.01125927735120058,0.8436581492424011,0.15634183585643768,0,0
0.4,0.6,0.5011981462776735,0.49880185372232655,0.14320818533919455,0.856791814660805,0.35843583941459656,0.6415641903877258,0.9898591637611389,0.010140846483409405,0.5005557537078857,0.49944421648979187,0,0
0.5,0.5,0.5041843231394871,0.4958156768605129,0.17336014529519514,0.8266398547048056,0.47478970885276794,0.5252103209495544,0.0022558642085641623,0.9977442026138306,0.45604005455970764,0.5439599752426147,1,1
0.4,0.6,0.5011981462776735,0.49880185372232655,0.18789544085014226,0.8121045591498584,0.3611758053302765,0.6388241648674011,0.9937372207641602,0.006262734066694975,0.4942539632320404,0.5057460069656372,0,0
0.7,0.3,0.5180613491407771,0.481938650859223,0.8845171928634868,0.11548280713651357,0.7727702260017395,0.2272297739982605,0.0013075928436592221,0.9986924529075623,0.6649576425552368,0.33504238724708557,1,1
0.4,0.6,0.5011981462776735,0.49880185372232655,0.08502522007873003,0.9149747799212707,0.34771230816841125,0.6522877216339111,0.9889650344848633,0.011034943163394928,0.4927287697792053,0.5072712302207947,0,0
0.3,0.7,0.48289733465407925,0.5171026653459208,0.09614167936802617,0.9038583206319741,0.2491963803768158,0.7508036494255066,0.9832557439804077,0.016744287684559822,0.2810092866420746,0.7189907431602478,0,0
0.7,0.3,0.49449890640290417,0.5055010935970958,0.610119957492998,0.3898800425070018,0.561565637588501,0.43843433260917664,0.19504527747631073,0.8049547672271729,0.5268210172653198,0.47317901253700256,1,1
0.3,0.7,0.48289733465407925,0.5171026653459208,0.11400141275983605,0.8859985872401624,0.27726277709007263,0.722737193107605,0.9906007051467896,0.009399225004017353,0.3847803473472595,0.6152195930480957,0,0
0.5,0.5,0.517175803381519,0.4828241966184809,0.4154282719800428,0.5845717280199565,0.5103723406791687,0.4896276593208313,0.0012361506232991815,0.998763918876648,0.5627950429916382,0.43720492720603943,1,1
0.8,0.2,0.5131488446930372,0.4868511553069628,0.8909950174845372,0.10900498251546352,0.5923676490783691,0.40763235092163086,0.008735770359635353,0.9912642240524292,0.6828521490097046,0.3171478509902954,1,1
0.5,0.5,0.517175803381519,0.4828241966184809,0.19236541654892464,0.8076345834510748,0.5522712469100952,0.4477287828922272,0.9767637252807617,0.02323625423014164,0.5206538438796997,0.4793461263179779,0,0
0.4,0.6,0.5011981462776735,0.49880185372232655,0.23690893181848702,0.763091068181513,0.4016183912754059,0.5983815789222717,0.9984526634216309,0.0015473681269213557,0.5034791827201843,0.4965207874774933,0,0
0.7,0.3,0.48773427875653064,0.5122657212434694,0.4855366592606935,0.5144633407393071,0.5607700943946838,0.43922990560531616,0.8078749775886536,0.19212503731250763,0.549329936504364,0.4506700038909912,0,0
0.7,0.3,0.49449890640290417,0.5055010935970958,0.8439118744847017,0.1560881255152969,0.5597246289253235,0.44027531147003174,0.8766624927520752,0.12333749979734421,0.5534565448760986,0.446543425321579,0,0
0.3,0.7,0.48289733465407925,0.5171026653459208,0.41696549338023153,0.5830345066197693,0.4186372458934784,0.5813627243041992,0.8242477774620056,0.1757521629333496,0.3676273822784424,0.6323726773262024,0,0
0.5,0.5,0.5056689271276789,0.4943310728723212,0.938317554698975,0.061682445301024326,0.5685962438583374,0.4314037263393402,0.0019461069023236632,0.9980539083480835,0.4741898775100708,0.5258101224899292,1,1
0.4,0.6,0.48289733465407925,0.5171026653459208,0.31338027252075246,0.686619727479248,0.37743881344795227,0.6225612163543701,0.04074738174676895,0.959252655506134,0.35341718792915344,0.646582841873169,1,1
0.6,0.4,0.5120494693101336,0.4879505306898663,0.7404531320766129,0.25954686792338877,0.31925007700920105,0.6807499527931213,0.0027009642217308283,0.9972990155220032,0.37301382422447205,0.6269862055778503,1,1
0.5,0.5,0.48289733465407925,0.5171026653459208,0.30661387738832746,0.6933861226116729,0.3925253748893738,0.6074745655059814,0.003555788192898035,0.9964441657066345,0.353096604347229,0.6469033360481262,1,1
0.4,0.6,0.48773427875653064,0.5122657212434694,0.05452465186039574,0.9454753481396047,0.2553681433200836,0.7446318864822388,0.9985213875770569,0.0014786348911002278,0.29794397950172424,0.7020560503005981,0,0
0.7,0.3,0.48773427875653064,0.5122657212434694,0.43084431475109203,0.5691556852489045,0.2971061170101166,0.702893853187561,0.9800044894218445,0.019995559006929398,0.34416401386260986,0.6558359861373901,0,0
0.9,0.1,0.5131488446930372,0.4868511553069628,0.9939394182013542,0.006060581798646331,0.7386901378631592,0.26130983233451843,0.6586536765098572,0.3413463234901428,0.6285951733589172,0.37140485644340515,0,0
0.5,0.5,0.5011981462776735,0.49880185372232655,0.07939078052108506,0.9206092194789149,0.36553242802619934,0.634467601776123,0.004367448389530182,0.9956324696540833,0.5421423316001892,0.4578576982021332,1,1
0.2,0.8,0.48773427875653064,0.5122657212434694,0.2891127757811558,0.7108872242188455,0.34571704268455505,0.6542829871177673,0.029229016974568367,0.9707710146903992,0.3607834279537201,0.6392166018486023,0,1
0.5,0.5,0.49020646715435234,0.5097935328456477,0.31490633716781735,0.6850936628321829,0.3058413565158844,0.6941586136817932,0.507990837097168,0.49200916290283203,0.4047071933746338,0.5952928066253662,0,0
0.7,0.3,0.49449890640290417,0.5055010935970958,0.7076021883379179,0.2923978116620834,0.5269769430160522,0.47302302718162537,0.0029000358190387487,0.9970999956130981,0.5401458740234375,0.4598541259765625,1,1
0.6,0.4,0.5056689271276789,0.4943310728723212,0.6693528598680092,0.3306471401319912,0.6010915040969849,0.3989085257053375,0.017820090055465698,0.9821798801422119,0.5903234481811523,0.40967658162117004,1,1
0.8,0.2,0.5217390512681379,0.47826094873186203,0.8010247408195809,0.1989752591804193,0.6326371431350708,0.3673628270626068,0.9179597496986389,0.08204027265310287,0.5721116065979004,0.4278883635997772,0,0
0.2,0.8,0.49020646715435234,0.5097935328456477,0.4789727357915776,0.5210272642084213,0.28313371539115906,0.7168663144111633,0.04977574944496155,0.9502242207527161,0.428134024143219,0.571865975856781,0,1
0.6,0.4,0.5120494693101336,0.4879505306898663,0.7487399978743489,0.2512600021256514,0.5260486006736755,0.4739513397216797,0.9976145029067993,0.0023855657782405615,0.5975207686424255,0.40247923135757446,0,0
0.7,0.3,0.5217390512681379,0.47826094873186203,0.9492908385650601,0.0507091614349393,0.7279632687568665,0.27203676104545593,0.27493229508399963,0.725067675113678,0.6691250801086426,0.3308749794960022,1,0
0.4,0.6,0.48289733465407925,0.5171026653459208,0.09194742150316401,0.9080525784968349,0.30093133449554443,0.6990686058998108,0.00915505550801754,0.9908449053764343,0.3936477601528168,0.6063522696495056,1,1
0.6,0.4,0.49402455112381904,0.505975448876181,0.40486724988379913,0.5951327501162018,0.43345749378204346,0.5665424466133118,0.5379863977432251,0.4620135426521301,0.39428776502609253,0.6057122349739075,0,0
0.6,0.4,0.5011981462776735,0.49880185372232655,0.1996222480141565,0.8003777519858439,0.3760489523410797,0.6239510178565979,0.8139325976371765,0.18606746196746826,0.4074300229549408,0.5925700068473816,0,0
0.5,0.5,0.48773427875653064,0.5122657212434694,0.16047869112082924,0.8395213088791692,0.3094829022884369,0.6905170679092407,0.4628601670265198,0.5371398329734802,0.47778141498565674,0.5222185850143433,0,0
0.4,0.6,0.48773427875653064,0.5122657212434694,0.4254802056352959,0.5745197943647039,0.4339035749435425,0.5660964250564575,0.21501792967319489,0.7849820852279663,0.3575877547264099,0.6424122452735901,1,1
0.8,0.2,0.5011981462776735,0.49880185372232655,0.16663746145669928,0.8333625385433001,0.40397909283638,0.5960208773612976,0.9407156705856323,0.059284355491399765,0.358337938785553,0.6416620016098022,0,0
0.7,0.3,0.517175803381519,0.4828241966184809,0.30855427603097363,0.6914457239690263,0.5598715543746948,0.4401283860206604,0.00435034092515707,0.9956496357917786,0.5114424824714661,0.48855751752853394,1,1
0.6,0.4,0.5120494693101336,0.4879505306898663,0.8280457967134178,0.17195420328658306,0.5079696774482727,0.4920303225517273,0.0027153727132827044,0.9972846508026123,0.6408336162567139,0.35916635394096375,1,1
0.8,0.2,0.5314035982510669,0.46859640174893313,0.9637270161146372,0.03627298388536348,0.7513376474380493,0.24866242706775665,0.7690331339836121,0.23096686601638794,0.7991302609443665,0.20086972415447235,0,0
0.5,0.5,0.5011981462776735,0.49880185372232655,0.19976766400052942,0.8002323359994696,0.37382248044013977,0.6261775493621826,0.008020293898880482,0.991979718208313,0.5939390659332275,0.4060608744621277,1,1
0.1,0.9,0.48773427875653064,0.5122657212434694,0.18585024015665086,0.8141497598433486,0.36530575156211853,0.6346942782402039,0.9991894364356995,0.0008105046581476927,0.4457892179489136,0.5542107820510864,0,0
0.6,0.4,0.5049987936781866,0.4950012063218135,0.5739577315884115,0.42604226841158976,0.5745376944541931,0.4254623055458069,0.042148590087890625,0.9578514099121094,0.5094348788261414,0.4905651807785034,1,1
0.5,0.5,0.5011981462776735,0.49880185372232655,0.6862808989916837,0.3137191010083164,0.5278977751731873,0.47210219502449036,0.0022380021400749683,0.9977619647979736,0.4834199845790863,0.5165800452232361,1,1
0.4,0.6,0.5056689271276789,0.4943310728723212,0.4379372576729383,0.562062742327062,0.46848243474960327,0.531517505645752,0.9872012138366699,0.012798819690942764,0.47373801469802856,0.5262619853019714,0,0
0.5,0.5,0.5131488446930372,0.4868511553069628,0.9716296248111552,0.028370375188844395,0.6448394656181335,0.35516050457954407,0.0018544727936387062,0.998145580291748,0.4998984932899475,0.5001014471054077,1,1
0.5,0.5,0.48289733465407925,0.5171026653459208,0.07205717803067255,0.9279428219693292,0.28759342432022095,0.7124066352844238,0.014316128566861153,0.985683798789978,0.3940654695034027,0.6059345602989197,1,1
0.6,0.4,0.517175803381519,0.4828241966184809,0.5756127338757654,0.424387266124235,0.6275869011878967,0.3724130094051361,0.00530414842069149,0.9946958422660828,0.5284106135368347,0.47158941626548767,1,1
0.9,0.1,0.5180613491407771,0.481938650859223,0.7031128031712813,0.2968871968287176,0.6285509467124939,0.37144899368286133,0.5949553847312927,0.4050446152687073,0.6443202495574951,0.35567978024482727,1,0
0.7,0.3,0.517175803381519,0.4828241966184809,0.1709058424880346,0.8290941575119658,0.5754320025444031,0.4245679974555969,0.37202927470207214,0.6279706954956055,0.45398807525634766,0.5460119247436523,0,0
0.5,0.5,0.5011981462776735,0.49880185372232655,0.3849967495527632,0.615003250447237,0.4888278841972351,0.5111721754074097,0.3416832685470581,0.6583167910575867,0.4725067615509033,0.5274932384490967,0,0
0.2,0.8,0.48289733465407925,0.5171026653459208,0.07365837669458997,0.9263416233054089,0.22123882174491882,0.7787611484527588,0.9997362494468689,0.0002637482830323279,0.22797803580760956,0.7720219492912292,0,0
0.8,0.2,0.5180613491407771,0.481938650859223,0.8232330231036068,0.17676697689639362,0.7349839210510254,0.2650161385536194,0.996008038520813,0.003991938661783934,0.6051049828529358,0.3948950171470642,0,0
0.0,1.0,0.48289733465407925,0.5171026653459208,0.1055195062710079,0.8944804937289931,0.2632902264595032,0.7367097735404968,0.9997381567955017,0.00026178464759141207,0.4421637952327728,0.5578361749649048,0,0
0.6,0.4,0.48773427875653064,0.5122657212434694,0.4009841201632717,0.5990158798367279,0.45869943499565125,0.5413005352020264,0.8630733489990234,0.13692660629749298,0.39071276783943176,0.6092872023582458,0,0
0.4,0.6,0.49020646715435234,0.5097935328456477,0.21375985835869116,0.7862401416413092,0.21965721249580383,0.7803428173065186,0.8467743992805481,0.1532256305217743,0.4032461643218994,0.5967538356781006,0,0
0.5,0.5,0.48773427875653064,0.5122657212434694,0.12029690196260767,0.879703098037392,0.302622526884079,0.6973775029182434,0.9926391839981079,0.0073608094826340675,0.3474581241607666,0.6525418758392334,0,0
0.5,0.5,0.48773427875653064,0.5122657212434694,0.292304693613522,0.7076953063864763,0.40467143058776855,0.5953285694122314,0.8655906915664673,0.13440930843353271,0.3769127428531647,0.6230872869491577,0,0
0.7,0.3,0.517175803381519,0.4828241966184809,0.33366810670814084,0.6663318932918588,0.5263862013816833,0.47361382842063904,0.6627286076545715,0.3372713625431061,0.5138570070266724,0.48614296317100525,0,0
0.8,0.2,0.49402455112381904,0.505975448876181,0.2928082053475615,0.7071917946524381,0.45961520075798035,0.5403847694396973,0.0029266439378261566,0.9970732927322388,0.5147796273231506,0.48522040247917175,1,1
0.4,0.6,0.48289733465407925,0.5171026653459208,0.29966230707446984,0.7003376929255307,0.3058129847049713,0.6941871047019958,0.0022344356402754784,0.9977655410766602,0.3152925670146942,0.6847074031829834,1,1
0.5,0.5,0.49449890640290417,0.5055010935970958,0.44674594884040936,0.5532540511595893,0.45437583327293396,0.5456241369247437,0.9746530652046204,0.02534693293273449,0.5328901410102844,0.46710988879203796,0,0
0.5,0.5,0.49020646715435234,0.5097935328456477,0.344212481504317,0.6557875184956831,0.3441043794155121,0.6558955907821655,0.0011369051644578576,0.9988631010055542,0.5281409621238708,0.47185903787612915,1,1
0.5,0.5,0.48773427875653064,0.5122657212434694,0.12256542300400732,0.8774345769959911,0.3603770434856415,0.6396229863166809,0.0140537079423666,0.9859463572502136,0.41629499197006226,0.5837050080299377,1,1
0.4,0.6,0.5011981462776735,0.49880185372232655,0.10920511271533091,0.8907948872846692,0.45622414350509644,0.5437758564949036,0.016339991241693497,0.9836599826812744,0.41616523265838623,0.5838347673416138,1,1
0.6,0.4,0.5314035982510669,0.46859640174893313,0.9992851395981566,0.0007148604018438305,0.7836640477180481,0.2163359671831131,0.8810616135597229,0.1189383864402771,0.6910573244094849,0.3089427053928375,0,0
0.0,1.0,0.48289733465407925,0.5171026653459208,0.03262750713587488,0.9673724928641247,0.20288948714733124,0.7971105575561523,0.0020339658949524164,0.9979660511016846,0.4534229636192322,0.5465770363807678,1,1
0.7,0.3,0.48773427875653064,0.5122657212434694,0.20789077961806768,0.7921092203819315,0.36063051223754883,0.6393694877624512,0.895788311958313,0.10421165078878403,0.451282799243927,0.5487171411514282,1,0
0.6,0.4,0.48773427875653064,0.5122657212434694,0.2682126403090225,0.7317873596909784,0.3165205717086792,0.6834794878959656,0.012231213040649891,0.987768828868866,0.4128296971321106,0.5871703624725342,1,1
0.1,0.9,0.49020646715435234,0.5097935328456477,0.39199542053485376,0.6080045794651451,0.401821106672287,0.5981789231300354,0.0036317964550107718,0.9963681697845459,0.4776937663555145,0.5223062634468079,1,1
