rf_0,rf_1,gb_0,gb_1,nb_0,nb_1,nn_0,nn_1,lstm_0,lstm_1,gnn_0,gnn_1,true_label,ensemble_pred
1.0,0.0,0.5364613612233158,0.4635386387766843,1.0,1.0724267937833726e-45,0.9686550498008728,0.031344909220933914,0.00013177355867810547,0.9998681545257568,0.9868810176849365,0.01311897486448288,1,1
1.0,0.0,0.5465557271721574,0.4534442728278426,1.0,2.773796616591902e-40,0.9732474684715271,0.026752540841698647,0.00014121716958470643,0.9998587369918823,0.9651778936386108,0.034822069108486176,1,1
0.0,1.0,0.4513775155759878,0.5486224844240122,0.0,1.0,0.0013536568731069565,0.9986463189125061,0.00014288946113083512,0.9998570680618286,0.009679463692009449,0.9903205037117004,1,1
0.0,1.0,0.4513775155759878,0.5486224844240122,0.0,1.0,0.0033771481830626726,0.9966228008270264,0.00013016282173339278,0.9998698234558105,0.0009096555295400321,0.999090313911438,1,1
0.0,1.0,0.45168005707388204,0.548319942926118,0.0,1.0,0.0014639009023085237,0.9985361099243164,0.9953438639640808,0.0046561043709516525,0.0001262147125089541,0.9998737573623657,0,0
1.0,0.0,0.5364613612233158,0.4635386387766843,1.0,6.859327950849611e-41,0.9733036160469055,0.026696331799030304,0.996833860874176,0.003166189882904291,0.9610869288444519,0.03891308978199959,0,0
1.0,0.0,0.5448897925898015,0.45511020741019853,1.0,1.6082392366047687e-38,0.971833348274231,0.028166595846414566,0.9967259168624878,0.0032740451861172915,0.9948493838310242,0.005150629207491875,0,0
0.8,0.2,0.5364613612233158,0.4635386387766843,1.0,3.3305783129459147e-41,0.9655035734176636,0.03449635207653046,0.00013658042007591575,0.9998633861541748,0.9896072745323181,0.010392776690423489,1,1
1.0,0.0,0.5465557271721574,0.4534442728278426,1.0,3.763501499384383e-43,0.9691349267959595,0.030865097418427467,0.9937299489974976,0.006270101759582758,0.9698236584663391,0.030176296830177307,0,0
1.0,0.0,0.5465557271721574,0.4534442728278426,1.0,7.0300944381405154e-37,0.9682053923606873,0.03179464861750603,0.0001414249709341675,0.9998584985733032,0.912483811378479,0.08751619607210159,1,1
0.0,1.0,0.45168005707388204,0.548319942926118,0.0,1.0,0.0024756593629717827,0.9975243210792542,0.9983153343200684,0.00168472935911268,0.04956723749637604,0.9504327774047852,0,0
0.0,1.0,0.45168005707388204,0.548319942926118,0.0,1.0,0.0012668727431446314,0.9987331032752991,0.9963235855102539,0.003676454536616802,0.0007026969105936587,0.9992972612380981,0,0
1.0,0.0,0.5449129962660482,0.4550870037339519,1.0,1.0583685300317628e-43,0.9718889594078064,0.028111035004258156,0.00014192372327670455,0.999858021736145,0.9330103993415833,0.06698959320783615,1,1
1.0,0.0,0.5465557271721574,0.4534442728278426,1.0,3.520459709007982e-43,0.9757990837097168,0.024200953543186188,0.9975729584693909,0.002426999155431986,0.9277435541152954,0.07225649058818817,0,0
0.0,1.0,0.45168005707388204,0.548319942926118,0.0,1.0,0.0012594170402735472,0.9987406134605408,0.00013538890925701708,0.9998645782470703,0.03170313313603401,0.9682969450950623,1,1
1.0,0.0,0.5449129962660482,0.4550870037339519,1.0,1.1106393879920646e-42,0.9791200160980225,0.020879989489912987,0.00013692909851670265,0.9998630285263062,0.9750932455062866,0.024906786158680916,1,1
0.9,0.1,0.5364613612233158,0.4635386387766843,1.0,1.1075196865972728e-44,0.9741931557655334,0.0258068535476923,0.9902785420417786,0.009721486829221249,0.9894701242446899,0.010529880411922932,0,0
0.0,1.0,0.4513775155759878,0.5486224844240122,0.0,1.0,0.004241592716425657,0.9957583546638489,0.9971851706504822,0.0028148272540420294,0.06992295384407043,0.930077075958252,0,0
1.0,0.0,0.5465557271721574,0.4534442728278426,1.0,5.21317202555978e-36,0.9414181113243103,0.058581914752721786,0.9941115975379944,0.005888343323022127,0.4416576325893402,0.5583423376083374,0,0
0.0,1.0,0.4513775155759878,0.5486224844240122,0.0,1.0,0.0017342945793643594,0.9982656836509705,0.9947980642318726,0.005201907828450203,0.008605062030255795,0.9913949370384216,0,0
0.9,0.1,0.5364613612233158,0.4635386387766843,1.0,2.483660036534241e-38,0.9689089059829712,0.03109104558825493,0.9905996918678284,0.009400357492268085,0.9872531294822693,0.012746863067150116,0,0
1.0,0.0,0.5448897925898015,0.45511020741019853,1.0,4.601659901012339e-38,0.9733129739761353,0.02668704092502594,0.00013335565745364875,0.9998666048049927,0.9931806325912476,0.006819435860961676,1,1
1.0,0.0,0.5465557271721574,0.4534442728278426,1.0,1.5078117533158783e-43,0.977412760257721,0.022587187588214874,0.00012892189261037856,0.999871015548706,0.975674033164978,0.024326002225279808,1,1
0.0,1.0,0.45168005707388204,0.548319942926118,0.0,1.0,0.0027722979430109262,0.9972277283668518,0.00013879816106054932,0.9998612403869629,0.5604699850082397,0.43953004479408264,1,1
1.0,0.0,0.5465557271721574,0.4534442728278426,1.0,8.321306240595377e-42,0.9721674919128418,0.027832485735416412,0.00014543149154633284,0.999854564666748,0.9892625212669373,0.010737461037933826,1,1
1.0,0.0,0.5364613612233158,0.4635386387766843,1.0,2.6598794760204934e-41,0.9729688763618469,0.027031075209379196,0.9811681509017944,0.018831806257367134,0.9921675324440002,0.007832393981516361,0,0
1.0,0.0,0.5465557271721574,0.4534442728278426,1.0,3.037521069061907e-38,0.9633829593658447,0.03661706671118736,0.9969961643218994,0.003003787249326706,0.9911068081855774,0.008893145248293877,0,0
1.0,0.0,0.5465557271721574,0.4534442728278426,1.0,4.100698955712391e-36,0.9658180475234985,0.03418188914656639,0.9980902075767517,0.0019097758922725916,0.9594053030014038,0.040594737976789474,0,0
0.0,1.0,0.4513775155759878,0.5486224844240122,0.0,1.0,0.0014391931472346187,0.9985608458518982,0.00014755567826796323,0.9998524188995361,0.0023569928016513586,0.9976429343223572,1,1
0.0,1.0,0.4513775155759878,0.5486224844240122,0.0,1.0,0.0019191827159374952,0.998080849647522,0.993039071559906,0.006960986647754908,0.007105471100658178,0.9928944706916809,0,0
1.0,0.0,0.5465557271721574,0.4534442728278426,1.0,2.2717906355924477e-42,0.974560022354126,0.025440044701099396,0.9935537576675415,0.006446202285587788,0.9541767835617065,0.04582323506474495,0,0
1.0,0.0,0.5364613612233158,0.4635386387766843,1.0,1.3761496659729285e-45,0.976769745349884,0.023230193182826042,0.00012796033115591854,0.9998719692230225,0.9884192943572998,0.011580646969377995,1,1
1.0,0.0,0.5465557271721574,0.4534442728278426,1.0,1.7140223171860454e-40,0.9653201699256897,0.0346798300743103,0.00013829549425281584,0.9998617172241211,0.9614056944847107,0.0385943166911602,1,1
0.0,1.0,0.4513775155759878,0.5486224844240122,0.0,1.0,0.001243788399733603,0.9987561702728271,0.9951775074005127,0.004822485148906708,0.0011079572141170502,0.9988920092582703,0,0
0.0,1.0,0.4515692264055666,0.5484307735944334,0.0,1.0,0.0021709001157432795,0.9978291392326355,0.9891195297241211,0.01088044885545969,0.0018113090191036463,0.9981886744499207,0,0
0.0,1.0,0.4513775155759878,0.5486224844240122,0.0,1.0,0.001805423409678042,0.9981946349143982,0.995288610458374,0.004711352288722992,0.0020037281792610884,0.9979962706565857,0,0
0.7,0.3,0.5364613612233158,0.4635386387766843,1.0,4.239172203803283e-44,0.9730116724967957,0.02698836475610733,0.00013223540736362338,0.9998677968978882,0.9010374546051025,0.09896257519721985,1,1
0.0,1.0,0.4513775155759878,0.5486224844240122,0.0,1.0,0.0015485133044421673,0.9984514713287354,0.0001365969656035304,0.9998633861541748,0.005474883131682873,0.9945251941680908,1,1
0.9,0.1,0.5364613612233158,0.4635386387766843,1.0,2.4821865814823442e-36,0.975636899471283,0.024363117292523384,0.9936769604682922,0.006323065143078566,0.7713565230369568,0.22864346206188202,0,0
0.0,1.0,0.45168005707388204,0.548319942926118,0.0,1.0,0.0011744234943762422,0.9988256096839905,0.995937705039978,0.004062266554683447,0.0016416540602222085,0.9983583092689514,0,0
0.0,1.0,0.4513775155759878,0.5486224844240122,0.0,1.0,0.002075757598504424,0.9979242086410522,0.9947746396064758,0.005225395783782005,0.00011004097177647054,0.9998899698257446,0,0
0.0,1.0,0.4515692264055666,0.5484307735944334,0.0,1.0,0.0012546830112114549,0.998745322227478,0.00014164118329063058,0.9998583793640137,2.5245273718610406e-05,0.9999747276306152,1,1
1.0,0.0,0.5449129962660482,0.4550870037339519,1.0,3.388014438280204e-45,0.977891206741333,0.022108804434537888,0.9881021976470947,0.011897805146872997,0.9155356287956238,0.0844644159078598,0,0
0.0,1.0,0.4513775155759878,0.5486224844240122,0.0,1.0,0.001514658099040389,0.9984853863716125,0.00014956020459067076,0.9998503923416138,0.28552180528640747,0.7144781947135925,1,1
1.0,0.0,0.5465557271721574,0.4534442728278426,1.0,7.072720341370013e-38,0.9635218381881714,0.03647821024060249,0.00014345698582474142,0.9998564720153809,0.9774720072746277,0.022528043016791344,1,1
1.0,0.0,0.5465557271721574,0.4534442728278426,1.0,3.6838345777226376e-38,0.9656534194946289,0.03434653952717781,0.9976645708084106,0.0023354492150247097,0.9666614532470703,0.033338554203510284,0,0
0.0,1.0,0.4513775155759878,0.5486224844240122,0.0,1.0,0.00101647456176579,0.9989835619926453,0.00013924663653597236,0.9998607635498047,0.15865997970104218,0.8413400053977966,1,1
1.0,0.0,0.5449129962660482,0.4550870037339519,1.0,1.0440283392172583e-41,0.9809728860855103,0.019027184695005417,0.9964919686317444,0.003507971065118909,0.9420766234397888,0.05792344734072685,0,0
1.0,0.0,0.5465557271721574,0.4534442728278426,1.0,4.5150450046432395e-39,0.967004656791687,0.032995324581861496,0.00014396138431038707,0.9998559951782227,0.9886348247528076,0.011365191079676151,1,1
1.0,0.0,0.5449129962660482,0.4550870037339519,1.0,1.1007752605292256e-43,0.978011965751648,0.021988004446029663,0.00013224886788520962,0.9998676776885986,0.9833404421806335,0.016659531742334366,1,1
0.0,1.0,0.4513775155759878,0.5486224844240122,0.0,1.0,0.0027807108126580715,0.9972193241119385,0.9954009652137756,0.004599088802933693,0.6110333204269409,0.3889666199684143,0,0
1.0,0.0,0.5449129962660482,0.4550870037339519,1.0,2.878710673404291e-41,0.9740886688232422,0.025911377742886543,0.0001347798970527947,0.9998651742935181,0.7970284223556519,0.20297156274318695,1,1
0.0,1.0,0.45168005707388204,0.548319942926118,0.0,1.0,0.002118348376825452,0.9978815913200378,0.00014233709953259677,0.9998576641082764,0.0130165321752429,0.9869834184646606,1,1
1.0,0.0,0.5448897925898015,0.45511020741019853,1.0,3.663806208630554e-47,0.9755345582962036,0.02446548268198967,0.00013358599971979856,0.9998663663864136,0.9851683378219604,0.014831598848104477,1,1
0.9,0.1,0.5448897925898015,0.45511020741019853,1.0,9.13533334806366e-43,0.9750261306762695,0.02497391775250435,0.00013477771426551044,0.9998651742935181,0.9882345199584961,0.011765501461923122,1,1
1.0,0.0,0.5449129962660482,0.4550870037339519,1.0,3.6167553831761587e-41,0.9727440476417542,0.027255989611148834,0.9942622184753418,0.005737847648561001,0.9583051800727844,0.0416947640478611,0,0
0.0,1.0,0.45168005707388204,0.548319942926118,0.0,1.0,0.0018956855637952685,0.9981043338775635,0.9951183795928955,0.004881674889475107,5.721241177525371e-05,0.9999427795410156,0,0
0.0,1.0,0.45168005707388204,0.548319942926118,0.0,1.0,0.0008213279652409256,0.9991787075996399,0.9926747679710388,0.007325274869799614,0.22842013835906982,0.7715798616409302,0,0
1.0,0.0,0.5465557271721574,0.4534442728278426,1.0,2.902604179629311e-34,0.9665947556495667,0.033405207097530365,0.9894469976425171,0.010552979074418545,0.5360773205757141,0.4639226794242859,0,0
0.0,1.0,0.4513775155759878,0.5486224844240122,0.0,1.0,0.002034158678725362,0.9979658126831055,0.9974321722984314,0.0025678621605038643,0.0007425499497912824,0.9992573857307434,0,0
1.0,0.0,0.5465557271721574,0.4534442728278426,1.0,1.9666196471140444e-39,0.9669488668441772,0.033051177859306335,0.9942619800567627,0.005738049279898405,0.9759894609451294,0.02401050552725792,0,0
0.0,1.0,0.4513775155759878,0.5486224844240122,0.0,1.0,0.0012135081924498081,0.9987865090370178,0.8181366324424744,0.18186336755752563,0.0006935840356163681,0.9993064403533936,0,0
1.0,0.0,0.5465557271721574,0.4534442728278426,1.0,3.7206644781753123e-37,0.9670524001121521,0.0329476073384285,0.9913750290870667,0.008625010028481483,0.9900254011154175,0.009974577464163303,0,0
1.0,0.0,0.5364613612233158,0.4635386387766843,1.0,3.146337288171406e-40,0.9702643752098083,0.029735565185546875,0.9979215264320374,0.0020785012748092413,0.9927811026573181,0.007218899205327034,0,0
1.0,0.0,0.5465557271721574,0.4534442728278426,1.0,4.255591852904496e-44,0.9720202684402466,0.027979742735624313,0.997323751449585,0.0026762266643345356,0.9729035496711731,0.027096454054117203,0,0
0.0,1.0,0.45168005707388204,0.548319942926118,0.0,1.0,0.0018863811856135726,0.9981136322021484,0.0001391183031955734,0.9998608827590942,0.3578619658946991,0.6421380043029785,1,1
1.0,0.0,0.5364613612233158,0.4635386387766843,1.0,1.6726639955429928e-44,0.9717400074005127,0.028259942308068275,0.00014679924061056226,0.9998531341552734,0.9262562394142151,0.0737437754869461,1,1
1.0,0.0,0.5465557271721574,0.4534442728278426,1.0,5.1907733437024805e-40,0.9695551991462708,0.03044476918876171,0.9966011047363281,0.003398825880140066,0.9500978589057922,0.049902062863111496,0,0
0.0,1.0,0.4513775155759878,0.5486224844240122,0.0,1.0,0.001287716906517744,0.9987123012542725,0.0001297463313676417,0.9998701810836792,0.0539117269217968,0.9460882544517517,1,1
0.0,1.0,0.4513775155759878,0.5486224844240122,0.0,1.0,0.0017011062009260058,0.9982989430427551,0.00014608110359404236,0.9998538494110107,0.04160210117697716,0.9583979249000549,1,1
1.0,0.0,0.5465557271721574,0.4534442728278426,1.0,1.9837091328541275e-39,0.9690700769424438,0.030929887667298317,0.00012484561011660844,0.9998751878738403,0.9871900677680969,0.01280994527041912,1,1
1.0,0.0,0.5449129962660482,0.4550870037339519,1.0,1.1808187005973902e-43,0.9773858785629272,0.02261405996978283,0.998577356338501,0.001422613626345992,0.9892947673797607,0.010705240070819855,0,0
0.0,1.0,0.4513775155759878,0.5486224844240122,0.0,1.0,0.00220514670945704,0.9977948665618896,0.00012108460941817611,0.9998788833618164,0.08361616730690002,0.9163838624954224,1,1
0.8,0.2,0.5364613612233158,0.4635386387766843,1.0,1.2357287880769878e-39,0.9648683667182922,0.03513167425990105,0.000129456035210751,0.9998705387115479,0.9349361658096313,0.06506381928920746,1,1
1.0,0.0,0.5449129962660482,0.4550870037339519,1.0,4.581107430390779e-46,0.9714861512184143,0.028513876721262932,0.00013282049621921033,0.9998672008514404,0.9832136631011963,0.016786372289061546,1,1
1.0,0.0,0.5465557271721574,0.4534442728278426,1.0,3.7102123852414736e-43,0.9723763465881348,0.027623720467090607,0.00014409460709430277,0.9998558759689331,0.9345075488090515,0.0654924139380455,1,1
0.0,1.0,0.4513775155759878,0.5486224844240122,0.0,1.0,0.0017317908350378275,0.9982681274414062,0.9883691072463989,0.011630872264504433,0.0023627181071788073,0.9976372718811035,0,0
1.0,0.0,0.5465557271721574,0.4534442728278426,1.0,1.1014054866812304e-35,0.9619331359863281,0.03806687518954277,0.9845496416091919,0.015450368635356426,0.1257956176996231,0.8742043375968933,0,0
0.0,1.0,0.45168005707388204,0.548319942926118,0.0,1.0,0.0013523946981877089,0.9986476302146912,0.9977178573608398,0.0022821351885795593,0.002528371522203088,0.9974716901779175,0,0
0.0,1.0,0.4513775155759878,0.5486224844240122,0.0,1.0,0.0010836300207301974,0.9989163875579834,0.9964004755020142,0.003599501447752118,8.041955879889429e-06,0.9999920129776001,0,0
0.0,1.0,0.4515692264055666,0.5484307735944334,0.0,1.0,0.001771892188116908,0.998228132724762,0.9954361319541931,0.004563888534903526,0.005238667596131563,0.9947612881660461,0,0
1.0,0.0,0.5364613612233158,0.4635386387766843,1.0,6.365275691862104e-44,0.9727487564086914,0.027251189574599266,0.9966573715209961,0.0033426526933908463,0.9511824250221252,0.04881758987903595,0,0
0.7,0.3,0.5364613612233158,0.4635386387766843,1.0,4.349767982456942e-42,0.9753057956695557,0.024694262072443962,0.9918855428695679,0.008114428259432316,0.9950956106185913,0.004904367495328188,0,0
0.2,0.8,0.5364613612233158,0.4635386387766843,1.0,9.951360236874163e-40,0.9698460698127747,0.030153924599289894,0.981661319732666,0.01833871752023697,0.9761583209037781,0.02384161204099655,0,0
0.0,1.0,0.4513775155759878,0.5486224844240122,0.0,1.0,0.0015453258529305458,0.9984546899795532,0.00013973304885439575,0.9998602867126465,0.00044935508049093187,0.9995506405830383,1,1
0.0,1.0,0.4513775155759878,0.5486224844240122,0.0,1.0,0.002297291299328208,0.9977027773857117,0.00013669312465935946,0.9998632669448853,0.00023179467825684696,0.9997681975364685,1,1
1.0,0.0,0.5465557271721574,0.4534442728278426,1.0,1.4376253995109623e-36,0.9699822068214417,0.030017755925655365,0.9984347224235535,0.0015652993461117148,0.8773322701454163,0.12266770005226135,0,0
0.0,1.0,0.4513775155759878,0.5486224844240122,0.0,1.0,0.00151735614053905,0.9984826445579529,0.9951110482215881,0.004888949450105429,0.8707648515701294,0.1292351335287094,0,0
1.0,0.0,0.5465557271721574,0.4534442728278426,1.0,4.5314425623530105e-37,0.965964674949646,0.03403530642390251,0.949599027633667,0.05040092021226883,0.9875919222831726,0.012408092617988586,0,0
1.0,0.0,0.5465557271721574,0.4534442728278426,1.0,1.7909330576580908e-41,0.9748175144195557,0.025182422250509262,0.00012487833737395704,0.9998750686645508,0.9916530251502991,0.008346999995410442,1,1
0.8,0.2,0.5364613612233158,0.4635386387766843,1.0,5.329842741727251e-44,0.976436972618103,0.023563051596283913,0.0001317993301199749,0.9998681545257568,0.9917134046554565,0.008286659605801105,1,1
1.0,0.0,0.5465557271721574,0.4534442728278426,1.0,2.6808921189879078e-42,0.971734881401062,0.02826511673629284,0.00013549558934755623,0.9998644590377808,0.9904815554618835,0.009518411010503769,1,1
1.0,0.0,0.5449129962660482,0.4550870037339519,1.0,2.438000142375285e-42,0.9790600538253784,0.02093992382287979,0.0001414729777025059,0.9998584985733032,0.9867866039276123,0.013213342987000942,1,1
1.0,0.0,0.5364613612233158,0.4635386387766843,1.0,5.218654927100392e-44,0.9772205948829651,0.022779468446969986,0.9950143694877625,0.004985603969544172,0.9889097809791565,0.01109028235077858,0,0
1.0,0.0,0.5465557271721574,0.4534442728278426,1.0,9.42164356838816e-43,0.9681540727615356,0.031845852732658386,0.0001443749206373468,0.999855637550354,0.9867357611656189,0.01326420996338129,1,1
1.0,0.0,0.5465557271721574,0.4534442728278426,1.0,2.4656351796697347e-35,0.9656296372413635,0.034370340406894684,0.9986644983291626,0.0013355242554098368,0.8786560893058777,0.12134387344121933,0,0
