rf_0,rf_1,gb_0,gb_1,nb_0,nb_1,nn_0,nn_1,lstm_0,lstm_1,gnn_0,gnn_1,true_label,ensemble_pred
0.4,0.6,0.4983873463358064,0.5016126536641936,0.5378257974099933,0.4621742025900075,0.2826307415962219,0.7173691987991333,0.07759832590818405,0.9224017262458801,0.3690183460712433,0.6309816241264343,0,1
0.4,0.6,0.5002612362125853,0.4997387637874147,0.3417270228355288,0.6582729771644721,0.41704294085502625,0.5829570293426514,0.1965184509754181,0.8034815788269043,0.3311961591243744,0.6688038110733032,0,0
0.4,0.6,0.4983873463358064,0.5016126536641936,0.2152223479958483,0.7847776520041517,0.26257023215293884,0.7374298572540283,0.02918977662920952,0.9708102345466614,0.4030754864215851,0.5969245433807373,1,1
0.9,0.1,0.4983873463358064,0.5016126536641936,0.7491432205250305,0.2508567794749694,0.4560456871986389,0.5439543128013611,0.0011466635623946786,0.998853325843811,0.5281785130500793,0.47182145714759827,1,1
0.5,0.5,0.4983873463358064,0.5016126536641936,0.7796633388613243,0.22033666113867695,0.5456841588020325,0.45431581139564514,0.2071187049150467,0.7928813099861145,0.43830928206443787,0.5616906881332397,0,0
0.3,0.7,0.4983873463358064,0.5016126536641936,0.11855656955049233,0.881443430449508,0.1156918928027153,0.8843081593513489,0.011377906426787376,0.9886221289634705,0.4382191300392151,0.5617808699607849,1,1
0.6,0.4,0.4983873463358064,0.5016126536641936,0.7505510781727086,0.24944892182729014,0.4994027316570282,0.5005972385406494,0.0047844224609434605,0.9952155351638794,0.47315341234207153,0.5268465876579285,1,1
0.4,0.6,0.4983873463358064,0.5016126536641936,0.7399303447288298,0.2600696552711705,0.43900588154792786,0.5609941482543945,0.0009597829775884748,0.9990401864051819,0.4116039276123047,0.5883961319923401,1,1
0.6,0.4,0.4983873463358064,0.5016126536641936,0.3787681237676505,0.6212318762323513,0.33053410053253174,0.6694658994674683,0.0030395742505788803,0.9969603419303894,0.5438557267189026,0.456144243478775,1,1
0.3,0.7,0.49235639989182745,0.5076436001081726,0.12756851142228312,0.8724314885777178,0.3134722411632538,0.6865277290344238,0.024637052789330482,0.9753629565238953,0.5544494986534119,0.44555050134658813,1,1
1.0,0.0,0.4983873463358064,0.5016126536641936,0.8977758868072242,0.10222411319277681,0.6763120889663696,0.32368791103363037,0.04261527210474014,0.9573847651481628,0.6041416525840759,0.3958583474159241,1,1
0.5,0.5,0.4983873463358064,0.5016126536641936,0.632561802646172,0.3674381973538289,0.3971095085144043,0.6028904318809509,0.3695436716079712,0.6304563283920288,0.5400047898292542,0.4599952697753906,0,0
0.3,0.7,0.5112821428575597,0.4887178571424403,0.7843454278997272,0.2156545721002712,0.6450749039649963,0.35492515563964844,0.473493754863739,0.526506245136261,0.6900573968887329,0.30994266271591187,0,0
0.3,0.7,0.4983873463358064,0.5016126536641936,0.7845251880502812,0.21547481194971826,0.5772868394851685,0.42271319031715393,0.34761980175971985,0.6523802280426025,0.6135416030883789,0.38645845651626587,0,0
0.3,0.7,0.4983873463358064,0.5016126536641936,0.8269016809288221,0.17309831907117668,0.48350784182548523,0.5164921283721924,0.004208947531878948,0.9957910776138306,0.6450425386428833,0.3549574613571167,1,1
0.7,0.3,0.5135183651067756,0.4864816348932243,0.8466223974138071,0.15337760258619373,0.6809926629066467,0.3190073072910309,0.9305413365364075,0.06945863366127014,0.6349208354949951,0.3650791347026825,0,0
0.5,0.5,0.4983873463358064,0.5016126536641936,0.7856988655595312,0.21430113444046786,0.4783472716808319,0.5216526985168457,0.0013633493799716234,0.9986366629600525,0.6391103863716125,0.36088964343070984,1,1
0.7,0.3,0.4983873463358064,0.5016126536641936,0.8852439040033774,0.11475609599662104,0.5454078912734985,0.45459210872650146,0.5112535357475281,0.4887464642524719,0.532313346862793,0.46768665313720703,0,0
0.3,0.7,0.4983873463358064,0.5016126536641936,0.3788783289082123,0.6211216710917863,0.19734477996826172,0.8026552200317383,0.13145914673805237,0.8685408234596252,0.459777295589447,0.540222704410553,0,1
0.7,0.3,0.4983873463358064,0.5016126536641936,0.6101463268407248,0.38985367315927527,0.5673760771751404,0.43262389302253723,0.5863503813743591,0.41364961862564087,0.5911563634872437,0.40884363651275635,1,0
0.2,0.8,0.4983873463358064,0.5016126536641936,0.6461608109239314,0.3538391890760702,0.48243603110313416,0.5175639390945435,0.9625327587127686,0.03746725991368294,0.5534452795982361,0.44655469059944153,0,0
0.3,0.7,0.4983873463358064,0.5016126536641936,0.6782984985061191,0.32170150149388,0.41460123658180237,0.5853987336158752,0.001863187295384705,0.9981367588043213,0.4048053026199341,0.5951947569847107,1,1
0.9,0.1,0.4983873463358064,0.5016126536641936,0.7896935793481614,0.21030642065183724,0.6627668738365173,0.3372330963611603,0.06344588100910187,0.9365541934967041,0.5854438543319702,0.4145561456680298,1,1
0.4,0.6,0.5112821428575597,0.4887178571424403,0.11264096695774387,0.8873590330422564,0.3424398601055145,0.6575601696968079,0.1783571094274521,0.8216428756713867,0.37869295477867126,0.6213070154190063,0,0
0.4,0.6,0.4983873463358064,0.5016126536641936,0.6109265853095295,0.3890734146904689,0.2939288020133972,0.7060712575912476,0.8957811594009399,0.10421884804964066,0.37836602330207825,0.6216339468955994,0,0
0.7,0.3,0.5278078015378794,0.47219219846212057,0.9721695163446811,0.027830483655319746,0.6825301647186279,0.31746983528137207,0.33969244360923767,0.6603075861930847,0.6220241189002991,0.3779758810997009,0,0
0.6,0.4,0.4983873463358064,0.5016126536641936,0.685736254474883,0.3142637455251157,0.5198652744293213,0.4801348149776459,0.04610521346330643,0.9538947939872742,0.6717801690101624,0.32821986079216003,0,1
0.6,0.4,0.5020291275603341,0.49797087243966587,0.9632556035845,0.03674439641550003,0.6195887327194214,0.3804112374782562,0.7941499948501587,0.2058500498533249,0.5536472201347351,0.4463528096675873,0,0
0.6,0.4,0.4983873463358064,0.5016126536641936,0.793396965338774,0.20660303466122606,0.5172709822654724,0.48272904753685,0.12700481712818146,0.8729951977729797,0.5309009552001953,0.4690989851951599,1,1
0.3,0.7,0.4983873463358064,0.5016126536641936,0.20135354441746417,0.7986464555825362,0.4551953673362732,0.5448046922683716,0.003570328000932932,0.9964297413825989,0.5583105087280273,0.44168949127197266,1,1
0.6,0.4,0.4983873463358064,0.5016126536641936,0.4040926006961523,0.5959073993038474,0.28130999207496643,0.7186900973320007,0.0011371987638995051,0.9988628625869751,0.45027676224708557,0.5497232675552368,1,1
0.6,0.4,0.4983873463358064,0.5016126536641936,0.7840925674362818,0.21590743256371736,0.4762394428253174,0.5237604975700378,0.010634475387632847,0.9893655776977539,0.4393235146999359,0.5606764554977417,1,1
0.4,0.6,0.4983873463358064,0.5016126536641936,0.6899898046503125,0.3100101953496889,0.539423942565918,0.46057596802711487,0.23909415304660797,0.7609058618545532,0.5263046026229858,0.47369542717933655,0,0
0.4,0.6,0.4983873463358064,0.5016126536641936,0.8497235575430986,0.15027644245690167,0.587761640548706,0.41223829984664917,0.8540881872177124,0.14591185748577118,0.6140028834342957,0.38599714636802673,0,0
0.8,0.2,0.4983873463358064,0.5016126536641936,0.782138679793661,0.21786132020634066,0.46200963854789734,0.537990391254425,0.8198514580726624,0.18014854192733765,0.6028350591659546,0.397164911031723,0,0
0.5,0.5,0.4983873463358064,0.5016126536641936,0.7017890961190932,0.2982109038809055,0.5035426020622253,0.4964573383331299,0.0018605926306918263,0.9981393814086914,0.5215476751327515,0.4784523844718933,1,1
0.8,0.2,0.4983873463358064,0.5016126536641936,0.7809236092621159,0.21907639073788235,0.41748929023742676,0.5825106501579285,0.4573928713798523,0.5426070690155029,0.5579202175140381,0.4420798420906067,0,0
0.9,0.1,0.5112821428575597,0.4887178571424403,0.8197045480519167,0.18029545194808205,0.6299315094947815,0.3700685203075409,0.7891930341720581,0.2108069658279419,0.5881445407867432,0.4118554890155792,0,0
0.4,0.6,0.4983873463358064,0.5016126536641936,0.7292160584437768,0.2707839415562236,0.316255122423172,0.6837449073791504,0.014703184366226196,0.9852967858314514,0.4070715606212616,0.592928409576416,1,1
0.4,0.6,0.4983873463358064,0.5016126536641936,0.07708870938647579,0.9229112906135244,0.2830904722213745,0.7169095277786255,0.005281541962176561,0.9947184324264526,0.3392563462257385,0.6607436537742615,1,1
0.3,0.7,0.4983873463358064,0.5016126536641936,0.5768446929019398,0.42315530709805915,0.3518611788749695,0.6481388211250305,0.8237451314926147,0.17625485360622406,0.4771578907966614,0.5228421688079834,0,0
0.5,0.5,0.4983873463358064,0.5016126536641936,0.7693398168447686,0.23066018315523223,0.4444131851196289,0.5555868744850159,0.06215444207191467,0.9378455281257629,0.47595852613449097,0.5240414142608643,0,1
0.6,0.4,0.4983873463358064,0.5016126536641936,0.8302465666211329,0.16975343337886858,0.4627530872821808,0.5372468829154968,0.3513948619365692,0.6486051678657532,0.5803213119506836,0.4196787476539612,0,0
0.8,0.2,0.4983873463358064,0.5016126536641936,0.7510063141313713,0.2489936858686304,0.5236150622367859,0.4763849079608917,0.28597986698150635,0.7140200734138489,0.5780762434005737,0.42192378640174866,1,0
0.5,0.5,0.4983873463358064,0.5016126536641936,0.5066663446393103,0.4933336553606897,0.33965134620666504,0.660348653793335,0.02282482199370861,0.9771751761436462,0.469265878200531,0.5307341814041138,1,1
0.3,0.7,0.4983873463358064,0.5016126536641936,0.810072388591829,0.18992761140816936,0.6372970938682556,0.3627029359340668,0.5481768846511841,0.4518231451511383,0.5484368205070496,0.4515632092952728,0,0
0.8,0.2,0.4983873463358064,0.5016126536641936,0.6742657235394317,0.3257342764605675,0.5729132890701294,0.4270867705345154,0.4323250651359558,0.567674994468689,0.5244389772415161,0.4755609929561615,0,0
0.4,0.6,0.46923914957946666,0.5307608504205333,0.016227638955310375,0.9837723610446903,0.18075919151306152,0.8192408084869385,0.0961935892701149,0.9038064479827881,0.3374009430408478,0.6625990867614746,0,1
0.4,0.6,0.4983873463358064,0.5016126536641936,0.7946914981894286,0.20530850181057106,0.5437585115432739,0.4562414884567261,0.0019192942418158054,0.9980807304382324,0.5121382474899292,0.4878617823123932,1,1
0.8,0.2,0.4983873463358064,0.5016126536641936,0.7635092613739589,0.2364907386260417,0.6806452870368958,0.31935471296310425,0.9560158848762512,0.043984152376651764,0.6543835997581482,0.3456164002418518,0,0
0.6,0.4,0.5112821428575597,0.4887178571424403,0.8156156400950345,0.18438435990496557,0.6051062345504761,0.3948937654495239,0.0017242152243852615,0.9982757568359375,0.59494948387146,0.40505048632621765,1,1
0.6,0.4,0.4983873463358064,0.5016126536641936,0.8448312704773857,0.1551687295226146,0.5661320686340332,0.4338679611682892,0.03106832131743431,0.9689316153526306,0.6295614838600159,0.3704385459423065,1,1
0.5,0.5,0.4983873463358064,0.5016126536641936,0.7375791754791217,0.262420824520879,0.3581131398677826,0.641886830329895,0.9623238444328308,0.03767618164420128,0.5147332549095154,0.4852667450904846,0,0
0.3,0.7,0.4983873463358064,0.5016126536641936,0.7324712817682264,0.26752871823177443,0.4336388409137726,0.5663611888885498,0.13338780403137207,0.8666122555732727,0.46573129296302795,0.5342687368392944,1,1
0.6,0.4,0.4983873463358064,0.5016126536641936,0.5261961447156928,0.47380385528430546,0.5193281769752502,0.48067179322242737,0.22653403878211975,0.7734659314155579,0.5468366742134094,0.4531632959842682,0,0
0.5,0.5,0.4983873463358064,0.5016126536641936,0.8028672261249622,0.19713277387503725,0.7140343189239502,0.2859656512737274,0.006434235721826553,0.9935657382011414,0.592402458190918,0.4075975716114044,1,1
0.6,0.4,0.5112821428575597,0.4887178571424403,0.9411064775223207,0.05889352247767967,0.6846418976783752,0.31535804271698,0.004349853377789259,0.9956501126289368,0.5921863913536072,0.4078136384487152,1,1
0.2,0.8,0.4983873463358064,0.5016126536641936,0.7865463311830599,0.21345366881694036,0.5685926079750061,0.4314073622226715,0.5629317760467529,0.43706822395324707,0.5338605642318726,0.46613943576812744,0,0
0.4,0.6,0.4983873463358064,0.5016126536641936,0.6099325780935951,0.3900674219064062,0.43811026215553284,0.5618897080421448,0.38440462946891785,0.6155954003334045,0.5510072112083435,0.4489927291870117,1,0
0.4,0.6,0.4983873463358064,0.5016126536641936,0.3768898229931018,0.6231101770068977,0.41707706451416016,0.5829228758811951,0.00790422037243843,0.9920957684516907,0.5057759881019592,0.49422401189804077,1,1
0.4,0.6,0.4983873463358064,0.5016126536641936,0.8068304951493137,0.1931695048506848,0.574307918548584,0.425692081451416,0.015363537706434727,0.9846364259719849,0.6059333682060242,0.3940666913986206,1,1
0.5,0.5,0.4983873463358064,0.5016126536641936,0.828678937714802,0.17132106228519864,0.514889657497406,0.4851102828979492,0.02251928113400936,0.9774807691574097,0.6536985635757446,0.346301406621933,1,1
0.1,0.9,0.4983873463358064,0.5016126536641936,0.9909349427451034,0.009065057254900049,0.541550874710083,0.4584491550922394,0.91443932056427,0.08556067198514938,0.3950676918029785,0.6049323081970215,0,0
0.1,0.9,0.47680257580830243,0.5231974241916976,0.0004092847817708979,0.9995907152182288,0.05804617702960968,0.9419537782669067,0.18863549828529358,0.811364471912384,0.1431068331003189,0.8568931818008423,0,0
0.5,0.5,0.4983873463358064,0.5016126536641936,0.47982986899701524,0.5201701310029845,0.3145800828933716,0.6854199767112732,0.0063425092957913876,0.9936575293540955,0.3991262912750244,0.6008737087249756,0,1
0.6,0.4,0.4983873463358064,0.5016126536641936,0.7112203535075661,0.2887796464924345,0.6505258083343506,0.349474161863327,0.022671369835734367,0.9773285984992981,0.5460725426673889,0.4539274573326111,0,1
0.4,0.6,0.5112821428575597,0.4887178571424403,0.6730754351179555,0.32692456488204363,0.615755021572113,0.38424500823020935,0.19092829525470734,0.8090716600418091,0.5443142652511597,0.4556857645511627,0,0
0.8,0.2,0.4983873463358064,0.5016126536641936,0.7072169477229237,0.2927830522770772,0.48689189553260803,0.5131080746650696,0.5817451477050781,0.4182548224925995,0.5580931901931763,0.4419068694114685,0,0
0.0,1.0,0.46923914957946666,0.5307608504205333,0.00708145564634596,0.9929185443536533,0.15937454998493195,0.8406254649162292,0.12693242728710175,0.8730676174163818,0.4047914445400238,0.5952085256576538,0,1
0.8,0.2,0.5112821428575597,0.4887178571424403,0.8405993385908709,0.15940066140912798,0.5404239892959595,0.4595760703086853,0.3924708962440491,0.6075291037559509,0.5105898380279541,0.4894101321697235,0,0
0.6,0.4,0.4983873463358064,0.5016126536641936,0.7362903225729861,0.2637096774270135,0.49841681122779846,0.5015831589698792,0.7088005542755127,0.2911994159221649,0.5167003273963928,0.4832996428012848,0,0
0.6,0.4,0.4983873463358064,0.5016126536641936,0.6470350218699827,0.3529649781300178,0.4820365607738495,0.5179634690284729,0.1396242082118988,0.8603757619857788,0.5066977143287659,0.49330225586891174,0,1
0.5,0.5,0.4983873463358064,0.5016126536641936,0.5025970302255683,0.49740296977443343,0.3887861967086792,0.6112138032913208,0.006731416564434767,0.9932685494422913,0.41044294834136963,0.5895570516586304,1,1
0.4,0.6,0.4983873463358064,0.5016126536641936,0.639926125854347,0.36007387414565234,0.3716685473918915,0.6283314228057861,0.016747144982218742,0.9832528829574585,0.4894029200077057,0.5105970501899719,1,1
0.8,0.2,0.4983873463358064,0.5016126536641936,0.8745038677784581,0.1254961322215437,0.6247378587722778,0.3752620816230774,0.4466169476509094,0.5533831119537354,0.6450790762901306,0.35492098331451416,0,0
0.7,0.3,0.4983873463358064,0.5016126536641936,0.5259707245564297,0.47402927544357065,0.5326048135757446,0.46739518642425537,0.1586279273033142,0.8413720726966858,0.58343505859375,0.4165649116039276,1,0
0.6,0.4,0.4983873463358064,0.5016126536641936,0.7112209074494845,0.2887790925505173,0.41026562452316284,0.5897343754768372,0.011329594999551773,0.9886703491210938,0.42693331837654114,0.5730667114257812,1,1
0.4,0.6,0.4983873463358064,0.5016126536641936,0.6722064737757572,0.3277935262242446,0.3723893165588379,0.6276106834411621,0.015185902826488018,0.9848141074180603,0.3312278985977173,0.6687720417976379,1,1
0.3,0.7,0.4983873463358064,0.5016126536641936,0.7997695784089439,0.20023042159105467,0.4044056236743927,0.5955944061279297,0.7051337957382202,0.2948662042617798,0.4050913155078888,0.5949087142944336,0,0
0.2,0.8,0.47680257580830243,0.5231974241916976,0.020034373385910572,0.9799656266140891,0.11714009940624237,0.8828598856925964,0.004331791773438454,0.9956681728363037,0.3542642593383789,0.6457357406616211,1,1
0.5,0.5,0.4983873463358064,0.5016126536641936,0.833386307837316,0.1666136921626856,0.5324233770370483,0.46757662296295166,0.07750204205513,0.9224979877471924,0.4914107322692871,0.5085892677307129,1,1
0.6,0.4,0.4983873463358064,0.5016126536641936,0.7964354170760484,0.20356458292395233,0.5608410835266113,0.43915894627571106,0.0018828973406925797,0.9981170892715454,0.5719476938247681,0.42805227637290955,1,1
0.6,0.4,0.4983873463358064,0.5016126536641936,0.6988191092810997,0.3011808907188998,0.44694510102272034,0.553054928779602,0.025418229401111603,0.9745817184448242,0.5052592754364014,0.49474066495895386,1,1
0.2,0.8,0.47795787315996596,0.522042126840034,0.0013825039937020698,0.998617496006298,0.2353920340538025,0.7646079659461975,0.3754176199436188,0.6245823502540588,0.3700096607208252,0.6299903988838196,0,0
